Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
262.05,25,1.7254,1.5708,6.17402e-15,0.1,0,0.1
262.1,25,1.7304,1.5708,6.17402e-15,0.1,0,0.1
262.15,25,1.7354,1.5708,6.17402e-15,0.1,0,0.1
262.2,25,1.7404,1.5708,6.17402e-15,0.1,0,0.1
262.25,25,1.7454,1.5708,6.17402e-15,0.1,0,0.1
262.3,25,1.7504,1.5708,6.17402e-15,0.1,0,0.1
262.35,25,1.7554,1.5708,6.17402e-15,0.1,0,0.1
262.4,25,1.7604,1.5708,6.17402e-15,0.1,0,0.1
262.45,25,1.7654,1.5708,6.17402e-15,0.1,0,0.1
262.5,25,1.7704,1.5708,6.17402e-15,0.1,0,0.1
262.55,25,1.7754,1.5708,6.17402e-15,0.1,0,0.1
262.6,25,1.7804,1.5708,6.17402e-15,0.1,0,0.1
262.65,25,1.7854,1.5708,6.17402e-15,0.1,0,0.1
262.7,25,1.7904,1.5708,6.17402e-15,0.1,0,0.1
262.75,25,1.7954,1.5708,6.17402e-15,0.1,0,0.1
262.8,25,1.8004,1.5708,6.17402e-15,0.1,0,0.1
262.85,25,1.8054,1.5708,6.17402e-15,0.1,0,0.1
262.9,25,1.8104,1.5708,6.17402e-15,0.1,0,0.1
262.95,25,1.8154,1.5708,6.17402e-15,0.1,0,0.1
263,25,1.8204,1.5708,6.17402e-15,0.1,0,0.1
263.05,25,1.8254,1.5708,6.17402e-15,0.1,0,0.1
263.1,25,1.8304,1.5708,6.17402e-15,0.1,0,0.1
263.15,25,1.8354,1.5708,6.17402e-15,0.1,0,0.1
263.2,25,1.8404,1.5708,6.17402e-15,0.1,0,0.1
263.25,25,1.8454,1.5708,6.17402e-15,0.1,0,0.1
263.3,25,1.8504,1.5708,6.17402e-15,0.1,0,0.1
263.35,25,1.8554,1.5708,6.17402e-15,0.1,0,0.1
263.4,25,1.8604,1.5708,6.17402e-15,0.1,0,0.1
263.45,25,1.8654,1.5708,6.17402e-15,0.1,0,0.1
263.5,25,1.8704,1.5708,6.17402e-15,0.1,0,0.1
263.55,25,1.8754,1.5708,6.17402e-15,0.1,0,0.1
263.6,25,1.8804,1.5708,6.17402e-15,0.1,0,0.1
263.65,25,1.8854,1.5708,6.17402e-15,0.1,0,0.1
263.7,25,1.8904,1.5708,6.17402e-15,0.1,0,0.1
263.75,25,1.8954,1.5708,6.17402e-15,0.1,0,0.1
263.8,25,1.9004,1.5708,6.17402e-15,0.1,0,0.1
263.85,25,1.9054,1.5708,6.17402e-15,0.1,0,0.1
263.9,25,1.9104,1.5708,6.17402e-15,0.1,0,0.1
263.95,25,1.9154,1.5708,6.17402e-15,0.1,0,0.1
264,25,1.9204,1.5708,6.17402e-15,0.1,0,0.1
264.05,25,1.9254,1.5708,6.17402e-15,0.1,0,0.1
264.1,25,1.9304,1.5708,6.17402e-15,0.1,0,0.1
264.15,25,1.9354,1.5708,6.17402e-15,0.1,0,0.1
264.2,25,1.9404,1.5708,6.17402e-15,0.1,0,0.1
264.25,25,1.9454,1.5708,6.17402e-15,0.1,0,0.1
264.3,25,1.9504,1.5708,6.17402e-15,0.1,0,0.1
264.35,25,1.9554,1.5708,6.17402e-15,0.1,0,0.1
264.4,25,1.9604,1.5708,6.17402e-15,0.1,0,0.1
264.45,25,1.9654,1.5708,6.17402e-15,0.1,0,0.1
264.5,25,1.9704,1.5708,6.17402e-15,0.1,0,0.1
264.55,25,1.9754,1.5708,6.17402e-15,0.1,0,0.1
264.6,25,1.9804,1.5708,6.17402e-15,0.1,0,0.1
264.65,25,1.9854,1.5708,6.17402e-15,0.1,0,0.1
264.7,25,1.9904,1.5708,6.17402e-15,0.1,0,0.1
264.75,25,1.9954,1.5708,6.17402e-15,0.1,0,0.1
264.8,25,2.0004,1.5708,6.17402e-15,0.1,0,0.1
264.85,25,2.0054,1.5708,6.17402e-15,0.1,0,0.1
264.9,25,2.0104,1.5708,6.17402e-15,0.1,0,0.1
264.95,25,2.0154,1.5708,6.17402e-15,0.1,0,0.1
265,25,2.0204,1.5708,6.17402e-15,0.1,0,0.1
265.05,25,2.0254,1.5708,6.17402e-15,0.1,0,0.1
265.1,25,2.0304,1.5708,6.17402e-15,0.1,0,0.1
265.15,25,2.0354,1.5708,6.17402e-15,0.1,0,0.1
265.2,25,2.0404,1.5708,6.17402e-15,0.1,0,0.1
265.25,25,2.0454,1.5708,6.17402e-15,0.1,0,0.1
265.3,25,2.0504,1.5708,6.17402e-15,0.1,0,0.1
265.35,25,2.0554,1.5708,6.17402e-15,0.1,0,0.1
265.4,25,2.0604,1.5708,6.17402e-15,0.1,0,0.1
265.45,25,2.0654,1.5708,6.17402e-15,0.1,0,0.1
265.5,25,2.0704,1.5708,6.17402e-15,0.1,0,0.1
265.55,25,2.0754,1.5708,6.17402e-15,0.1,0,0.1
265.6,25,2.0804,1.5708,6.17402e-15,0.1,0,0.1
265.65,25,2.0854,1.5708,6.17402e-15,0.1,0,0.1
265.7,25,2.0904,1.5708,6.17402e-15,0.1,0,0.1
265.75,25,2.0954,1.5708,6.17402e-15,0.1,0,0.1
265.8,25,2.1004,1.5708,6.17402e-15,0.1,0,0.1
265.85,25,2.1054,1.5708,6.17402e-15,0.1,0,0.1
265.9,25,2.1104,1.5708,6.17402e-15,0.1,0,0.1
265.95,25,2.1154,1.5708,6.17402e-15,0.1,0,0.1
266,25,2.1204,1.5708,6.17402e-15,0.1,0,0.1
266.05,25,2.1254,1.5708,6.17402e-15,0.1,0,0.1
266.1,25,2.1304,1.5708,6.17402e-15,0.1,0,0.1
266.15,25,2.1354,1.5708,6.17402e-15,0.1,0,0.1
266.2,25,2.1404,1.5708,6.17402e-15,0.1,0,0.1
266.25,25,2.1454,1.5708,6.17402e-15,0.1,0,0.1
266.3,25,2.1504,1.5708,6.17402e-15,0.1,0,0.1
266.35,25,2.1554,1.5708,6.17402e-15,0.1,0,0.1
266.4,25,2.1604,1.5708,6.17402e-15,0.1,0,0.1
266.45,25,2.1654,1.5708,6.17402e-15,0.1,0,0.1
266.5,25,2.1704,1.5708,6.17402e-15,0.1,0,0.1
266.55,25,2.1754,1.5708,6.17402e-15,0.1,0,0.1
266.6,25,2.1804,1.5708,6.17402e-15,0.1,0,0.1
266.65,25,2.1854,1.5708,6.17402e-15,0.1,0,0.1
266.7,25,2.1904,1.5708,6.17402e-15,0.1,0,0.1
266.75,25,2.1954,1.5708,6.17402e-15,0.1,0,0.1
266.8,25,2.2004,1.5708,6.17402e-15,0.1,0,0.1
266.85,25,2.2054,1.5708,6.17402e-15,0.1,0,0.1
266.9,25,2.2104,1.5708,6.17402e-15,0.1,0,0.1
266.95,25,2.2154,1.5708,6.17402e-15,0.1,0,0.1
267,25,2.2204,1.5708,6.17402e-15,0.1,0,0.1
267.05,25,2.2254,1.5708,6.17402e-15,0.1,0,0.1
267.1,25,2.2304,1.5708,6.17402e-15,0.1,0,0.1
267.15,25,2.2354,1.5708,6.17402e-15,0.1,0,0.1
267.2,25,2.2404,1.5708,6.17402e-15,0.1,0,0.1
267.25,25,2.2454,1.5708,6.17402e-15,0.1,0,0.1
267.3,25,2.2504,1.5708,6.17402e-15,0.1,0,0.1
267.35,25,2.2554,1.5708,6.17402e-15,0.1,0,0.1
267.4,25,2.2604,1.5708,6.17402e-15,0.1,0,0.1
267.45,25,2.2654,1.5708,6.17402e-15,0.1,0,0.1
267.5,25,2.2704,1.5708,6.17402e-15,0.1,0,0.1
267.55,25,2.2754,1.5708,6.17402e-15,0.1,0,0.1
267.6,25,2.2804,1.5708,6.17402e-15,0.1,0,0.1
267.65,25,2.2854,1.5708,6.17402e-15,0.1,0,0.1
267.7,25,2.2904,1.5708,6.17402e-15,0.1,0,0.1
267.75,25,2.2954,1.5708,6.17402e-15,0.1,0,0.1
267.8,25,2.3004,1.5708,6.17402e-15,0.1,0,0.1
267.85,25,2.3054,1.5708,6.17402e-15,0.1,0,0.1
267.9,25,2.3104,1.5708,6.17402e-15,0.1,0,0.1
267.95,25,2.3154,1.5708,6.17402e-15,0.1,0,0.1
268,25,2.3204,1.5708,6.17402e-15,0.1,0,0.1
268.05,25,2.3254,1.5708,6.17402e-15,0.1,0,0.1
268.1,25,2.3304,1.5708,6.17402e-15,0.1,0,0.1
268.15,25,2.3354,1.5708,6.17402e-15,0.1,0,0.1
268.2,25,2.3404,1.5708,6.17402e-15,0.1,0,0.1
268.25,25,2.3454,1.5708,6.17402e-15,0.1,0,0.1
268.3,25,2.3504,1.5708,6.17402e-15,0.1,0,0.1
268.35,25,2.3554,1.5708,6.17402e-15,0.1,0,0.1
268.4,25,2.3604,1.5708,6.17402e-15,0.1,0,0.1
268.45,25,2.3654,1.5708,6.17402e-15,0.1,0,0.1
268.5,25,2.3704,1.5708,6.17402e-15,0.1,0,0.1
268.55,25,2.3754,1.5708,6.17402e-15,0.1,0,0.1
268.6,25,2.3804,1.5708,6.17402e-15,0.1,0,0.1
268.65,25,2.3854,1.5708,6.17402e-15,0.1,0,0.1
268.7,25,2.3904,1.5708,6.17402e-15,0.1,0,0.1
268.75,25,2.3954,1.5708,6.17402e-15,0.1,0,0.1
268.8,25,2.4004,1.5708,6.17402e-15,0.1,0,0.1
268.85,25,2.4054,1.5708,6.17402e-15,0.1,0,0.1
268.9,25,2.4104,1.5708,6.17402e-15,0.1,0,0.1
268.95,25,2.4154,1.5708,6.17402e-15,0.1,0,0.1
269,25,2.4204,1.5708,6.17402e-15,0.1,0,0.1
269.05,25,2.4254,1.5708,6.17402e-15,0.1,0,0.1
269.1,25,2.4304,1.5708,6.17402e-15,0.1,0,0.1
269.15,25,2.4354,1.5708,6.17402e-15,0.1,0,0.1
269.2,25,2.4404,1.5708,6.17402e-15,0.1,0,0.1
269.25,25,2.4454,1.5708,6.17402e-15,0.1,0,0.1
269.3,25,2.4504,1.5708,6.17402e-15,0.1,0,0.1
269.35,25,2.4554,1.5708,6.17402e-15,0.1,0,0.1
269.4,25,2.4604,1.5708,6.17402e-15,0.1,0,0.1
269.45,25,2.4654,1.5708,6.17402e-15,0.1,0,0.1
269.5,25,2.4704,1.5708,6.17402e-15,0.1,0,0.1
269.55,25,2.4754,1.5708,6.17402e-15,0.1,0,0.1
269.6,25,2.4804,1.5708,6.17402e-15,0.1,0,0.1
269.65,25,2.4854,1.5708,6.17402e-15,0.1,0,0.1
269.7,25,2.4904,1.5708,6.17402e-15,0.1,0,0.1
269.75,25,2.4954,1.5708,6.17402e-15,0.1,0,0.1
269.8,25,2.5004,1.5708,6.17402e-15,0.1,0,0.1
269.85,25,2.5054,1.5708,6.17402e-15,0.1,0,0.1
269.9,25,2.5104,1.5708,6.17402e-15,0.1,0,0.1
269.95,25,2.5154,1.5708,6.17402e-15,0.1,0,0.1
270,25,2.5204,1.5708,6.17402e-15,0.1,0,0.1
270.05,25,2.5254,1.5708,6.17402e-15,0.1,0,0.1
270.1,25,2.5304,1.5708,6.17402e-15,0.1,0,0.1
270.15,25,2.5354,1.5708,6.17402e-15,0.1,0,0.1
270.2,25,2.5404,1.5708,6.17402e-15,0.1,0,0.1
270.25,25,2.5454,1.5708,6.17402e-15,0.1,0,0.1
270.3,25,2.5504,1.5708,6.17402e-15,0.1,0,0.1
270.35,25,2.5554,1.5708,6.17402e-15,0.1,0,0.1
270.4,25,2.5604,1.5708,6.17402e-15,0.1,0,0.1
270.45,25,2.5654,1.5708,6.17402e-15,0.1,0,0.1
270.5,25,2.5704,1.5708,6.17402e-15,0.1,0,0.1
270.55,25,2.5754,1.5708,6.17402e-15,0.1,0,0.1
270.6,25,2.5804,1.5708,6.17402e-15,0.1,0,0.1
270.65,25,2.5854,1.5708,6.17402e-15,0.1,0,0.1
270.7,25,2.5904,1.5708,6.17402e-15,0.1,0,0.1
270.75,25,2.5954,1.5708,6.17402e-15,0.1,0,0.1
270.8,25,2.6004,1.5708,6.17402e-15,0.1,0,0.1
270.85,25,2.6054,1.5708,6.17402e-15,0.1,0,0.1
270.9,25,2.6104,1.5708,6.17402e-15,0.1,0,0.1
270.95,25,2.6154,1.5708,6.17402e-15,0.1,0,0.1
271,25,2.6204,1.5708,6.17402e-15,0.1,0,0.1
271.05,25,2.6254,1.5708,6.17402e-15,0.1,0,0.1
271.1,25,2.6304,1.5708,6.17402e-15,0.1,0,0.1
271.15,25,2.6354,1.5708,6.17402e-15,0.1,0,0.1
271.2,25,2.6404,1.5708,6.17402e-15,0.1,0,0.1
271.25,25,2.6454,1.5708,6.17402e-15,0.1,0,0.1
271.3,25,2.6504,1.5708,6.17402e-15,0.1,0,0.1
271.35,25,2.6554,1.5708,6.17402e-15,0.1,0,0.1
271.4,25,2.6604,1.5708,6.17402e-15,0.1,0,0.1
271.45,25,2.6654,1.5708,6.17402e-15,0.1,0,0.1
271.5,25,2.6704,1.5708,6.17402e-15,0.1,0,0.1
271.55,25,2.6754,1.5708,6.17402e-15,0.1,0,0.1
271.6,25,2.6804,1.5708,6.17402e-15,0.1,0,0.1
271.65,25,2.6854,1.5708,6.17402e-15,0.1,0,0.1
271.7,25,2.6904,1.5708,6.17402e-15,0.1,0,0.1
271.75,25,2.6954,1.5708,6.17402e-15,0.1,0,0.1
271.8,25,2.7004,1.5708,6.17402e-15,0.1,0,0.1
271.85,25,2.7054,1.5708,6.17402e-15,0.1,0,0.1
271.9,25,2.7104,1.5708,6.17402e-15,0.1,0,0.1
271.95,25,2.7154,1.5708,6.17402e-15,0.1,0,0.1
272,25,2.7204,1.5708,6.17402e-15,0.1,0,0.1
272.05,25,2.7254,1.5708,6.17402e-15,0.1,0,0.1
272.1,25,2.7304,1.5708,6.17402e-15,0.1,0,0.1
272.15,25,2.7354,1.5708,6.17402e-15,0.1,0,0.1
272.2,25,2.7404,1.5708,6.17402e-15,0.1,0,0.1
272.25,25,2.7454,1.5708,6.17402e-15,0.1,0,0.1
272.3,25,2.7504,1.5708,6.17402e-15,0.1,0,0.1
272.35,25,2.7554,1.5708,6.17402e-15,0.1,0,0.1
272.4,25,2.7604,1.5708,6.17402e-15,0.1,0,0.1
272.45,25,2.7654,1.5708,6.17402e-15,0.1,0,0.1
272.5,25,2.7704,1.5708,6.17402e-15,0.1,0,0.1
272.55,25,2.7754,1.5708,6.17402e-15,0.1,0,0.1
272.6,25,2.7804,1.5708,6.17402e-15,0.1,0,0.1
272.65,25,2.7854,1.5708,6.17402e-15,0.1,0,0.1
272.7,25,2.7904,1.5708,6.17402e-15,0.1,0,0.1
272.75,25,2.7954,1.5708,6.17402e-15,0.1,0,0.1
272.8,25,2.8004,1.5708,6.17402e-15,0.1,0,0.1
272.85,25,2.8054,1.5708,6.17402e-15,0.1,0,0.1
272.9,25,2.8104,1.5708,6.17402e-15,0.1,0,0.1
272.95,25,2.8154,1.5708,6.17402e-15,0.1,0,0.1
273,25,2.8204,1.5708,6.17402e-15,0.1,0,0.1
273.05,25,2.8254,1.5708,6.17402e-15,0.1,0,0.1
273.1,25,2.8304,1.5708,6.17402e-15,0.1,0,0.1
273.15,25,2.8354,1.5708,6.17402e-15,0.1,0,0.1
273.2,25,2.8404,1.5708,6.17402e-15,0.1,0,0.1
273.25,25,2.8454,1.5708,6.17402e-15,0.1,0,0.1
273.3,25,2.8504,1.5708,6.17402e-15,0.1,0,0.1
273.35,25,2.8554,1.5708,6.17402e-15,0.1,0,0.1
273.4,25,2.8604,1.5708,6.17402e-15,0.1,0,0.1
273.45,25,2.8654,1.5708,6.17402e-15,0.1,0,0.1
273.5,25,2.8704,1.5708,6.17402e-15,0.1,0,0.1
273.55,25,2.8754,1.5708,6.17402e-15,0.1,0,0.1
273.6,25,2.8804,1.5708,6.17402e-15,0.1,0,0.1
273.65,25,2.8854,1.5708,6.17402e-15,0.1,0,0.1
273.7,25,2.8904,1.5708,6.17402e-15,0.1,0,0.1
273.75,25,2.8954,1.5708,6.17402e-15,0.1,0,0.1
273.8,25,2.9004,1.5708,6.17402e-15,0.1,0,0.1
273.85,25,2.9054,1.5708,6.17402e-15,0.1,0,0.1
273.9,25,2.9104,1.5708,6.17402e-15,0.1,0,0.1
273.95,25,2.9154,1.5708,6.17402e-15,0.1,0,0.1
274,25,2.9204,1.5708,6.17402e-15,0.1,0,0.1
274.05,25,2.9254,1.5708,6.17402e-15,0.1,0,0.1
274.1,25,2.9304,1.5708,6.17402e-15,0.1,0,0.1
274.15,25,2.9354,1.5708,6.17402e-15,0.1,0,0.1
274.2,25,2.9404,1.5708,6.17402e-15,0.1,0,0.1
274.25,25,2.9454,1.5708,6.17402e-15,0.1,0,0.1
274.3,25,2.9504,1.5708,6.17402e-15,0.1,0,0.1
274.35,25,2.9554,1.5708,6.17402e-15,0.1,0,0.1
274.4,25,2.9604,1.5708,6.17402e-15,0.1,0,0.1
274.45,25,2.9654,1.5708,6.17402e-15,0.1,0,0.1
274.5,25,2.9704,1.5708,6.17402e-15,0.1,0,0.1
274.55,25,2.9754,1.5708,6.17402e-15,0.1,0,0.1
274.6,25,2.9804,1.5708,6.17402e-15,0.1,0,0.1
274.65,25,2.9854,1.5708,6.17402e-15,0.1,0,0.1
274.7,25,2.9904,1.5708,6.17402e-15,0.1,0,0.1
274.75,25,2.9954,1.5708,6.17402e-15,0.1,0,0.1
274.8,25,3.0004,1.5708,6.17402e-15,0.1,0,0.1
274.85,25,3.0054,1.5708,6.17402e-15,0.1,0,0.1
274.9,25,3.0104,1.5708,6.17402e-15,0.1,0,0.1
274.95,25,3.0154,1.5708,6.17402e-15,0.1,0,0.1
275,25,3.0204,1.5708,6.17402e-15,0.1,0,0.1
275.05,25,3.0254,1.5708,6.17402e-15,0.1,0,0.1
275.1,25,3.0304,1.5708,6.17402e-15,0.1,0,0.1
275.15,25,3.0354,1.5708,6.17402e-15,0.1,0,0.1
275.2,25,3.0404,1.5708,6.17402e-15,0.1,0,0.1
275.25,25,3.0454,1.5708,6.17402e-15,0.1,0,0.1
275.3,25,3.0504,1.5708,6.17402e-15,0.1,0,0.1
275.35,25,3.0554,1.5708,6.17402e-15,0.1,0,0.1
275.4,25,3.0604,1.5708,6.17402e-15,0.1,0,0.1
275.45,25,3.0654,1.5708,6.17402e-15,0.1,0,0.1
275.5,25,3.0704,1.5708,6.17402e-15,0.1,0,0.1
275.55,25,3.0754,1.5708,6.17402e-15,0.1,0,0.1
275.6,25,3.0804,1.5708,6.17402e-15,0.1,0,0.1
275.65,25,3.0854,1.5708,6.17402e-15,0.1,0,0.1
275.7,25,3.0904,1.5708,6.17402e-15,0.1,0,0.1
275.75,25,3.0954,1.5708,6.17402e-15,0.1,0,0.1
275.8,25,3.1004,1.5708,6.17402e-15,0.1,0,0.1
275.85,25,3.1054,1.5708,6.17402e-15,0.1,0,0.1
275.9,25,3.1104,1.5708,6.17402e-15,0.1,0,0.1
275.95,25,3.1154,1.5708,6.17402e-15,0.1,0,0.1
276,25,3.1204,1.5708,6.17402e-15,0.1,0,0.1
276.05,25,3.1254,1.5708,6.17402e-15,0.1,0,0.1
276.1,25,3.1304,1.5708,6.17402e-15,0.1,0,0.1
276.15,25,3.1354,1.5708,6.17402e-15,0.1,0,0.1
276.2,25,3.1404,1.5708,6.17402e-15,0.1,0,0.1
276.25,25,3.1454,1.5708,6.17402e-15,0.1,0,0.1
276.3,25,3.1504,1.5708,6.17402e-15,0.1,0,0.1
276.35,25,3.1554,1.5708,6.17402e-15,0.1,0,0.1
276.4,25,3.1604,1.5708,6.17402e-15,0.1,0,0.1
276.45,25,3.1654,1.5708,6.17402e-15,0.1,0,0.1
276.5,25,3.1704,1.5708,6.17402e-15,0.1,0,0.1
276.55,25,3.1754,1.5708,6.17402e-15,0.1,0,0.1
276.6,25,3.1804,1.5708,6.17402e-15,0.1,0,0.1
276.65,25,3.1854,1.5708,6.17402e-15,0.1,0,0.1
276.7,25,3.1904,1.5708,6.17402e-15,0.1,0,0.1
276.75,25,3.1954,1.5708,6.17402e-15,0.1,0,0.1
276.8,25,3.2004,1.5708,6.17402e-15,0.1,0,0.1
276.85,25,3.2054,1.5708,6.17402e-15,0.1,0,0.1
276.9,25,3.2104,1.5708,6.17402e-15,0.1,0,0.1
276.95,25,3.2154,1.5708,6.17402e-15,0.1,0,0.1
277,25,3.2204,1.5708,6.17402e-15,0.1,0,0.1
277.05,25,3.2254,1.5708,6.17402e-15,0.1,0,0.1
277.1,25,3.2304,1.5708,6.17402e-15,0.1,0,0.1
277.15,25,3.2354,1.5708,6.17402e-15,0.1,0,0.1
277.2,25,3.2404,1.5708,6.17402e-15,0.1,0,0.1
277.25,25,3.2454,1.5708,6.17402e-15,0.1,0,0.1
277.3,25,3.2504,1.5708,6.17402e-15,0.1,0,0.1
277.35,25,3.2554,1.5708,6.17402e-15,0.1,0,0.1
277.4,25,3.2604,1.5708,6.17402e-15,0.1,0,0.1
277.45,25,3.2654,1.5708,6.17402e-15,0.1,0,0.1
277.5,25,3.2704,1.5708,6.17402e-15,0.1,0,0.1
277.55,25,3.2754,1.5708,6.17402e-15,0.1,0,0.1
277.6,25,3.2804,1.5708,6.17402e-15,0.1,0,0.1
277.65,25,3.2854,1.5708,6.17402e-15,0.1,0,0.1
277.7,25,3.2904,1.5708,6.17402e-15,0.1,0,0.1
277.75,25,3.2954,1.5708,6.17402e-15,0.1,0,0.1
277.8,25,3.3004,1.5708,6.17402e-15,0.1,0,0.1
277.85,25,3.3054,1.5708,6.17402e-15,0.1,0,0.1
277.9,25,3.3104,1.5708,6.17402e-15,0.1,0,0.1
277.95,25,3.3154,1.5708,6.17402e-15,0.1,0,0.1
278,25,3.3204,1.5708,6.17402e-15,0.1,0,0.1
278.05,25,3.3254,1.5708,6.17402e-15,0.1,0,0.1
278.1,25,3.3304,1.5708,6.17402e-15,0.1,0,0.1
278.15,25,3.3354,1.5708,6.17402e-15,0.1,0,0.1
278.2,25,3.3404,1.5708,6.17402e-15,0.1,0,0.1
278.25,25,3.3454,1.5708,6.17402e-15,0.1,0,0.1
278.3,25,3.3504,1.5708,6.17402e-15,0.1,0,0.1
278.35,25,3.3554,1.5708,6.17402e-15,0.1,0,0.1
278.4,25,3.3604,1.5708,6.17402e-15,0.1,0,0.1
278.45,25,3.3654,1.5708,6.17402e-15,0.1,0,0.1
278.5,25,3.3704,1.5708,6.17402e-15,0.1,0,0.1
278.55,25,3.3754,1.5708,6.17402e-15,0.1,0,0.1
278.6,25,3.3804,1.5708,6.17402e-15,0.1,0,0.1
278.65,25,3.3854,1.5708,6.17402e-15,0.1,0,0.1
278.7,25,3.3904,1.5708,6.17402e-15,0.1,0,0.1
278.75,25,3.3954,1.5708,6.17402e-15,0.1,0,0.1
278.8,25,3.4004,1.5708,6.17402e-15,0.1,0,0.1
278.85,25,3.4054,1.5708,6.17402e-15,0.1,0,0.1
278.9,25,3.4104,1.5708,6.17402e-15,0.1,0,0.1
278.95,25,3.4154,1.5708,6.17402e-15,0.1,0,0.1
279,25,3.4204,1.5708,6.17402e-15,0.1,0,0.1
279.05,25,3.4254,1.5708,6.17402e-15,0.1,0,0.1
279.1,25,3.4304,1.5708,6.17402e-15,0.1,0,0.1
279.15,25,3.4354,1.5708,6.17402e-15,0.1,0,0.1
279.2,25,3.4404,1.5708,6.17402e-15,0.1,0,0.1
279.25,25,3.4454,1.5708,6.17402e-15,0.1,0,0.1
279.3,25,3.4504,1.5708,6.17402e-15,0.1,0,0.1
279.35,25,3.4554,1.5708,6.17402e-15,0.1,0,0.1
279.4,25,3.4604,1.5708,6.17402e-15,0.1,0,0.1
279.45,25,3.4654,1.5708,6.17402e-15,0.1,0,0.1
279.5,25,3.4704,1.5708,6.17402e-15,0.1,0,0.1
279.55,25,3.4754,1.5708,6.17402e-15,0.1,0,0.1
279.6,25,3.4804,1.5708,6.17402e-15,0.1,0,0.1
279.65,25,3.4854,1.5708,6.17402e-15,0.1,0,0.1
279.7,25,3.4904,1.5708,6.17402e-15,0.1,0,0.1
279.75,25,3.4954,1.5708,6.17402e-15,0.1,0,0.1
279.8,25,3.5004,1.5708,6.17402e-15,0.1,0,0.1
279.85,25,3.5054,1.5708,6.17402e-15,0.1,0,0.1
279.9,25,3.5104,1.5708,6.17402e-15,0.1,0,0.1
279.95,25,3.5154,1.5708,6.17402e-15,0.1,0,0.1
280,25,3.5204,1.5708,6.17402e-15,0.1,0,0.1
280.05,25,3.5254,1.5708,6.17402e-15,0.1,0,0.1
280.1,25,3.5304,1.5708,6.17402e-15,0.1,0,0.1
280.15,25,3.5354,1.5708,6.17402e-15,0.1,0,0.1
280.2,25,3.5404,1.5708,6.17402e-15,0.1,0,0.1
280.25,25,3.5454,1.5708,6.17402e-15,0.1,0,0.1
280.3,25,3.5504,1.5708,6.17402e-15,0.1,0,0.1
280.35,25,3.5554,1.5708,6.17402e-15,0.1,0,0.1
280.4,25,3.5604,1.5708,6.17402e-15,0.1,0,0.1
280.45,25,3.5654,1.5708,6.17402e-15,0.1,0,0.1
280.5,25,3.5704,1.5708,6.17402e-15,0.1,0,0.1
280.55,25,3.5754,1.5708,6.17402e-15,0.1,0,0.1
280.6,25,3.5804,1.5708,6.17402e-15,0.1,0,0.1
280.65,25,3.5854,1.5708,6.17402e-15,0.1,0,0.1
280.7,25,3.5904,1.5708,6.17402e-15,0.1,0,0.1
280.75,25,3.5954,1.5708,6.17402e-15,0.1,0,0.1
280.8,25,3.6004,1.5708,6.17402e-15,0.1,0,0.1
280.85,25,3.6054,1.5708,6.17402e-15,0.1,0,0.1
280.9,25,3.6104,1.5708,6.17402e-15,0.1,0,0.1
280.95,25,3.6154,1.5708,6.17402e-15,0.1,0,0.1
281,25,3.6204,1.5708,6.17402e-15,0.1,0,0.1
281.05,25,3.6254,1.5708,6.17402e-15,0.1,0,0.1
281.1,25,3.6304,1.5708,6.17402e-15,0.1,0,0.1
281.15,25,3.6354,1.5708,6.17402e-15,0.1,0,0.1
281.2,25,3.6404,1.5708,6.17402e-15,0.1,0,0.1
281.25,25,3.6454,1.5708,6.17402e-15,0.1,0,0.1
281.3,25,3.6504,1.5708,6.17402e-15,0.1,0,0.1
281.35,25,3.6554,1.5708,6.17402e-15,0.1,0,0.1
281.4,25,3.6604,1.5708,6.17402e-15,0.1,0,0.1
281.45,25,3.6654,1.5708,6.17402e-15,0.1,0,0.1
281.5,25,3.6704,1.5708,6.17402e-15,0.1,0,0.1
281.55,25,3.6754,1.5708,6.17402e-15,0.1,0,0.1
281.6,25,3.6804,1.5708,6.17402e-15,0.1,0,0.1
281.65,25,3.6854,1.5708,6.17402e-15,0.1,0,0.1
281.7,25,3.6904,1.5708,6.17402e-15,0.1,0,0.1
281.75,25,3.6954,1.5708,6.17402e-15,0.1,0,0.1
281.8,25,3.7004,1.5708,6.17402e-15,0.1,0,0.1
281.85,25,3.7054,1.5708,6.17402e-15,0.1,0,0.1
281.9,25,3.7104,1.5708,6.17402e-15,0.1,0,0.1
281.95,25,3.7154,1.5708,6.17402e-15,0.1,0,0.1
282,25,3.7204,1.5708,6.17402e-15,0.1,0,0.1
282.05,25,3.7254,1.5708,6.17402e-15,0.1,0,0.1
282.1,25,3.7304,1.5708,6.17402e-15,0.1,0,0.1
282.15,25,3.7354,1.5708,6.17402e-15,0.1,0,0.1
282.2,25,3.7404,1.5708,6.17402e-15,0.1,0,0.1
282.25,25,3.7454,1.5708,6.17402e-15,0.1,0,0.1
282.3,25,3.7504,1.5708,6.17402e-15,0.1,0,0.1
282.35,25,3.7554,1.5708,6.17402e-15,0.1,0,0.1
282.4,25,3.7604,1.5708,6.17402e-15,0.1,0,0.1
282.45,25,3.7654,1.5708,6.17402e-15,0.1,0,0.1
282.5,25,3.7704,1.5708,6.17402e-15,0.1,0,0.1
